,address,c,h,l,o,type,v,token,timestamp
98,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.827168580259085e-06,4.827168580259085e-06,4.827168580259085e-06,4.827168580259085e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:38
99,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.827168580259085e-06,4.827168580259085e-06,4.827168580259085e-06,4.827168580259085e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:39
100,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,5.42959467311869e-06,5.42959467311869e-06,4.810889069608072e-06,4.827168580259085e-06,15m,77669437.110105,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:40
101,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.909880437677881e-06,5.42959467311869e-06,4.909880437677881e-06,5.42959467311869e-06,15m,85601411.623606,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:41
102,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.94319298508607e-06,4.94319298508607e-06,4.909880437677881e-06,4.909880437677881e-06,15m,2093168.834137,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:42
103,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.938721587892477e-06,4.94319298508607e-06,4.938721587892477e-06,4.94319298508607e-06,15m,1062216.477559,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:43
104,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.938721587892477e-06,4.938721587892477e-06,4.938721587892477e-06,4.938721587892477e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:44
105,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.960617022234352e-06,4.960617022234352e-06,4.938721587892477e-06,4.938721587892477e-06,15m,1418437.659819,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:45
106,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,5.071402673392036e-06,5.094302902958081e-06,4.960617022234352e-06,4.960617022234352e-06,15m,33066905.800134,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:46
107,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,5.071402673392036e-06,5.071402673392036e-06,5.071402673392036e-06,5.071402673392036e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:47
108,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.989187858937631e-06,5.071402673392036e-06,4.989187858937631e-06,5.071402673392036e-06,15m,142564.137815,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:48
109,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,5.063125468237755e-06,5.063125468237755e-06,4.989187858937631e-06,4.989187858937631e-06,15m,46236.89658,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:49
110,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,5.063125468237755e-06,5.063125468237755e-06,5.063125468237755e-06,5.063125468237755e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:50
111,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,5.0399966167096955e-06,5.063125468237755e-06,5.0399966167096955e-06,5.063125468237755e-06,15m,3000000.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:51
112,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,5.0399966167096955e-06,5.0399966167096955e-06,5.0399966167096955e-06,5.0399966167096955e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:52
113,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,5.0399966167096955e-06,5.0399966167096955e-06,5.0399966167096955e-06,5.0399966167096955e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:53
114,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.979430041589057e-06,5.0399966167096955e-06,4.979430041589057e-06,5.0399966167096955e-06,15m,112114.454456,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:54
115,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:55
116,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:56
117,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:57
118,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:58
119,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:01:59
120,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:00
121,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:01
122,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:02
123,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,4.979430041589057e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:03
124,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.9211725522083175e-06,4.979430041589057e-06,4.9211725522083175e-06,4.979430041589057e-06,15m,2918437.659819,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:04
125,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.9211725522083175e-06,4.9211725522083175e-06,4.9211725522083175e-06,4.9211725522083175e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:05
126,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.93603884624059e-06,4.93603884624059e-06,4.9211725522083175e-06,4.9211725522083175e-06,15m,1071156.749256,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:06
127,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.93603884624059e-06,4.93603884624059e-06,4.93603884624059e-06,4.93603884624059e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:07
128,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.93603884624059e-06,4.93603884624059e-06,4.93603884624059e-06,4.93603884624059e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:08
129,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.93603884624059e-06,4.93603884624059e-06,4.93603884624059e-06,4.93603884624059e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:09
130,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.93603884624059e-06,4.93603884624059e-06,4.93603884624059e-06,4.93603884624059e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:10
131,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.93603884624059e-06,4.93603884624059e-06,4.93603884624059e-06,4.93603884624059e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:11
132,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.93603884624059e-06,4.93603884624059e-06,4.93603884624059e-06,4.93603884624059e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:12
133,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.901529058459575e-06,4.93603884624059e-06,4.901529058459575e-06,4.93603884624059e-06,15m,391699.805373,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:13
134,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.901529058459575e-06,4.901529058459575e-06,4.901529058459575e-06,4.901529058459575e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:14
135,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.901529058459575e-06,4.901529058459575e-06,4.901529058459575e-06,4.901529058459575e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:15
136,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.901529058459575e-06,4.901529058459575e-06,4.901529058459575e-06,4.901529058459575e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:16
137,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.901529058459575e-06,4.901529058459575e-06,4.901529058459575e-06,4.901529058459575e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:17
138,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.901529058459575e-06,4.901529058459575e-06,4.901529058459575e-06,4.901529058459575e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:18
139,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.901529058459575e-06,4.901529058459575e-06,4.901529058459575e-06,4.901529058459575e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:19
140,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.901529058459575e-06,4.901529058459575e-06,4.901529058459575e-06,4.901529058459575e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:20
141,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.949386825198e-06,4.949386825198e-06,4.901529058459575e-06,4.901529058459575e-06,15m,1500000.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:21
142,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.949386825198e-06,4.949386825198e-06,4.949386825198e-06,4.949386825198e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:22
143,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.949386825198e-06,4.949386825198e-06,4.949386825198e-06,4.949386825198e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:23
144,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.949386825198e-06,4.949386825198e-06,4.949386825198e-06,4.949386825198e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:24
145,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.949386825198e-06,4.949386825198e-06,4.949386825198e-06,4.949386825198e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:25
146,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.949386825198e-06,4.949386825198e-06,4.949386825198e-06,4.949386825198e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:26
147,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.949386825198e-06,4.949386825198e-06,4.949386825198e-06,4.949386825198e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:27
148,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.949386825198e-06,4.949386825198e-06,4.949386825198e-06,4.949386825198e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:28
149,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.9109416109134656e-06,4.949386825198e-06,4.9109416109134656e-06,4.949386825198e-06,15m,2866623.139714,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:29
150,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.9109416109134656e-06,4.9109416109134656e-06,4.9109416109134656e-06,4.9109416109134656e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:30
151,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.9109416109134656e-06,4.9109416109134656e-06,4.9109416109134656e-06,4.9109416109134656e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:31
152,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.9109416109134656e-06,4.9109416109134656e-06,4.9109416109134656e-06,4.9109416109134656e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:32
153,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.9109416109134656e-06,4.9109416109134656e-06,4.9109416109134656e-06,4.9109416109134656e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:33
154,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.9109416109134656e-06,4.9109416109134656e-06,4.9109416109134656e-06,4.9109416109134656e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:34
155,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.928562448305307e-06,4.928562448305307e-06,4.9109416109134656e-06,4.9109416109134656e-06,15m,584253.708361,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:35
156,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:36
157,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:37
158,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:38
159,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:39
160,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:40
161,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:41
162,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:42
163,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,4.928562448305307e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:43
164,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.814047373613279e-06,4.928562448305307e-06,4.814047373613279e-06,4.928562448305307e-06,15m,188768.682456,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:44
165,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.814047373613279e-06,4.814047373613279e-06,4.814047373613279e-06,4.814047373613279e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:45
166,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.814047373613279e-06,4.814047373613279e-06,4.814047373613279e-06,4.814047373613279e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:46
167,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.814047373613279e-06,4.814047373613279e-06,4.814047373613279e-06,4.814047373613279e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:47
168,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.814047373613279e-06,4.814047373613279e-06,4.814047373613279e-06,4.814047373613279e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:48
169,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.814047373613279e-06,4.814047373613279e-06,4.814047373613279e-06,4.814047373613279e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:49
170,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.797634505660109e-06,4.814047373613279e-06,4.797634505660109e-06,4.814047373613279e-06,15m,35480.66066,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:50
171,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.749899295813336e-06,4.797634505660109e-06,4.749899295813336e-06,4.797634505660109e-06,15m,2139527.060936,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:51
172,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.723111358665164e-06,4.749899295813336e-06,4.723111358665164e-06,4.749899295813336e-06,15m,244457.766426,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:52
173,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.723111358665164e-06,4.723111358665164e-06,4.723111358665164e-06,4.723111358665164e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:53
174,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.723111358665164e-06,4.723111358665164e-06,4.723111358665164e-06,4.723111358665164e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:54
175,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.723111358665164e-06,4.723111358665164e-06,4.723111358665164e-06,4.723111358665164e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:55
176,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.723111358665164e-06,4.723111358665164e-06,4.723111358665164e-06,4.723111358665164e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:56
177,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.723111358665164e-06,4.723111358665164e-06,4.723111358665164e-06,4.723111358665164e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:57
178,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.1204211159861115e-06,4.723111358665164e-06,4.1204211159861115e-06,4.723111358665164e-06,15m,99358433.007057,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:58
179,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:02:59
180,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:03:00
181,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:03:01
182,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:03:02
183,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:03:03
184,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:03:04
185,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:03:05
186,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:03:06
187,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,15m,7181.074907,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:03:07
188,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:03:08
189,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,4.1204211159861115e-06,15m,0.0,54Ah6XTV7n27SuFa2sqyz7DSoRmVmFTbB6wbuzqPpump,1970-01-01 00:03:09
